player_id,player_name,birthday,height,weight
128795,Souza,2/11/89 0:00,187.96,176
97737,Srdjan Baljak,11/25/78 0:00,177.8,172
111025,Srdjan Blazic,11/26/82 0:00,198.12,205
36389,Srdjan Lakic,10/2/83 0:00,185.42,187
115190,Sreten Sretenovic,1/12/85 0:00,193.04,203
40923,Stanislav Angelov,4/12/78 0:00,177.8,161
426359,Stanislav Kritsyuk,12/1/90 0:00,193.04,187
22707,Stanislav Manolev,12/16/85 0:00,185.42,174
12246,Stanislav Sestak,12/16/82 0:00,177.8,161
10404,Stanislav Vlcek,2/26/76 0:00,182.88,174
15905,Stanley Aborah,6/23/87 0:00,170.18,148
278848,Stanley Elbers,5/14/92 0:00,172.72,150
38802,Steed Malbranque,1/6/80 0:00,167.64,165
11320,Steeve Elana,7/11/80 0:00,187.96,187
303360,Steeve Yago,12/16/92 0:00,180.34,159
94008,Steeven Langil,3/4/88 0:00,177.8,154
426174,Steeven Willems,8/31/90 0:00,180.34,165
38337,Stef Wils,8/2/82 0:00,187.96,179
26669,"Stefaan Tanghe,18",1/15/72 0:00,175.26,150
281763,Stefan Adrian Popescu,5/5/93 0:00,180.34,165
38647,Stefan Aigner,8/20/87 0:00,182.88,161
31318,Stefan Babovic,1/7/87 0:00,180.34,170
193901,Stefan Bell,8/24/91 0:00,193.04,194
38672,Stefan Buck,9/3/80 0:00,187.96,179
43341,Stefan Daniel Radu,10/22/86 0:00,182.88,174
188555,Stefan de Vrij,2/5/92 0:00,187.96,172
166672,Stefan Deloose,1/14/90 0:00,190.5,187
39335,Stefan Gislason,3/15/80 0:00,195.58,181
42257,Stefan Glarner,11/21/87 0:00,177.8,163
67395,Stefan Iten,2/5/85 0:00,180.34,159
70078,Stefan Johansen,1/8/91 0:00,182.88,168
31199,Stefan Kiessling,1/25/84 0:00,190.5,181
469705,Stefan Kutschke,11/3/88 0:00,193.04,196
433951,Stefan Lex,11/27/89 0:00,177.8,163
27372,Stefan Maierhofer,8/16/82 0:00,203.2,216
196203,Stefan Mitrovic,5/22/90 0:00,187.96,185
8784,Stefan Nater,1/20/84 0:00,185.42,165
102719,Stefan Nijland,8/10/88 0:00,187.96,174
173432,Stefan Nikolic,4/16/90 0:00,193.04,190
58354,Stefan Reinartz,1/1/89 0:00,187.96,192
38190,Stefan Reisinger,9/14/81 0:00,185.42,181
268261,Stefan Ristovski,2/12/92 0:00,180.34,161
178955,Stefan Savic,1/8/91 0:00,185.42,161
183548,Stefan Scepovic,1/10/90 0:00,187.96,172
243493,Stefan Thesker,4/11/91 0:00,190.5,185
27547,Stefan Wessels,2/28/79 0:00,190.5,198
29631,Stefano Celozzi,11/2/88 0:00,170.18,143
305132,Stefano Denswil,5/7/93 0:00,187.96,179
22386,Stefano Ferrario,3/28/85 0:00,190.5,183
37521,Stefano Guberti,11/6/84 0:00,180.34,150
243507,Stefano Lilipaly,1/10/90 0:00,170.18,132
24484,Stefano Lucchini,10/2/80 0:00,185.42,168
244398,Stefano Magnasco,9/28/92 0:00,175.26,159
243465,Stefano Marzo,3/22/91 0:00,180.34,159
25594,Stefano Mauri,1/8/80 0:00,182.88,174
27610,Stefano Morrone,10/26/78 0:00,177.8,159
27696,Stefano Okaka Chuka,8/9/89 0:00,185.42,198
364104,Stefano Sabelli,1/13/93 0:00,180.34,163
39477,Stefano Sorrentino,3/28/79 0:00,185.42,190
244966,Stefano Sturaro,3/9/93 0:00,180.34,174
245433,Stefanos Kapinos,3/18/94 0:00,195.58,201
26741,Steffen Ernemann,4/26/82 0:00,185.42,172
36607,Steffen Wohlfarth,9/14/83 0:00,185.42,190
32690,Stein Huysegems,6/16/82 0:00,185.42,168
280940,Stenio,5/6/88 0:00,177.8,159
69805,Stepan Kucera,6/11/84 0:00,190.5,192
38805,Stephan Andersen,11/26/81 0:00,187.96,181
103846,Stephan Andrist,12/12/87 0:00,175.26,150
161328,Stephan El Shaarawy,10/27/92 0:00,177.8,159
29812,Stephan Fuerstner,9/11/87 0:00,177.8,159
145545,Stephan Hain,9/27/88 0:00,177.8,165
30475,Stephan Keller,5/31/79 0:00,190.5,176
30474,Stephan Lichtsteiner,1/16/84 0:00,182.88,165
432447,Stephan Raheriharimanana,8/16/93 0:00,167.64,141
178803,Stephan Salger,1/30/90 0:00,182.88,168
38181,Stephan Schrock,8/21/86 0:00,170.18,150
306990,Stephane Badji,5/29/90 0:00,180.34,165
266995,Stephane Bahoken,5/28/92 0:00,185.42,172
26065,Stephane Besle,1/23/84 0:00,187.96,187
36396,Stephane Dalmat,2/16/79 0:00,180.34,168
33116,Stephane Darbion,3/22/84 0:00,182.88,170
163995,Stephane Dasse,11/1/89 0:00,180.34,154
26159,Stephane Dumont,9/6/82 0:00,182.88,176
132829,Stephane Garcia,4/4/91 0:00,177.8,150
30823,Stephane Grichting,3/30/79 0:00,185.42,176
26336,Stephane M'Bia,5/20/86 0:00,187.96,181
33108,Stephane Noro,11/22/79 0:00,172.72,159
41178,Stephane Pichot,9/2/76 0:00,177.8,170
41097,Stephane Ruffier,9/27/86 0:00,187.96,198
42114,Stephane Sarni,8/31/80 0:00,180.34,163
33468,Stephane Sessegnon,6/1/84 0:00,167.64,165
562995,Stephane Sparagna,2/17/95 0:00,185.42,181
30718,Stephen Appiah,12/24/80 0:00,177.8,170
39337,Stephen Ayodele Makinwa,7/26/83 0:00,185.42,170
431589,Stephen Buyl,9/2/92 0:00,180.34,161
24226,Stephen Carr,8/29/76 0:00,175.26,172
43246,Stephen Craigan,10/29/76 0:00,182.88,176
23065,Stephen Crainey,6/22/81 0:00,175.26,134
37755,Stephen Dobbie,12/5/82 0:00,172.72,143
24449,Stephen Elliott,1/6/84 0:00,175.26,163
262930,Stephen Hendrie,1/8/95 0:00,177.8,154
23083,Stephen Hughes,11/14/82 0:00,180.34,132
23225,Stephen Hunt,8/1/81 0:00,172.72,159
24213,Stephen Ireland,8/22/86 0:00,172.72,146
24212,Stephen Jordan,3/6/82 0:00,182.88,157
33045,Stephen Kelly,9/6/83 0:00,182.88,181
259810,Stephen Kingsley,7/23/94 0:00,177.8,150
591757,Stephen Mallan,3/25/96 0:00,177.8,152
47190,Stephen McGinn,12/2/88 0:00,180.34,176
41060,Stephen McManus,9/10/82 0:00,187.96,174
25128,Stephen O'Donnell,7/10/83 0:00,182.88,157
287156,Stephen O'Donnell,5/11/92 0:00,187.96,196
41059,Stephen Pearson,10/2/82 0:00,185.42,157
21864,Stephen Quinn,4/1/86 0:00,167.64,132
33138,Stephen Ward,8/20/85 0:00,182.88,181
24136,Stephen Warnock,12/12/81 0:00,177.8,165
110878,Stergos Marinos,9/17/87 0:00,177.8,157
92666,Stevan Jovetic,11/2/89 0:00,182.88,174
23445,Steve Banks,2/9/72 0:00,182.88,183
37100,Steve Colpaert,9/13/86 0:00,177.8,163
156013,Steve Cook,4/19/91 0:00,185.42,183
38262,Steve De Ridder,2/25/87 0:00,177.8,161
24137,Steve Finnan,4/24/76 0:00,182.88,179
25948,Steve Gohouri,2/8/81 0:00,187.96,194
24227,Steve Harper,3/14/75 0:00,187.96,201
43251,Steve Jones,10/25/76 0:00,177.8,146
32414,Steve Lovell,12/6/80 0:00,180.34,163
31293,Steve Mandanda,3/28/85 0:00,185.42,181
37166,Steve Morison,8/29/83 0:00,187.96,187
35410,Steve Savidan,6/29/78 0:00,175.26,154
23283,Steve Sidwell,12/14/82 0:00,177.8,176
23307,Steve Simonsen,4/3/79 0:00,187.96,176
25815,Steve von Bergen,6/10/83 0:00,182.88,174
177532,Steve Williams,4/24/87 0:00,193.04,187
35968,Steven Anderson,12/19/85 0:00,180.34,159
209786,Steven Berghuis,12/19/91 0:00,182.88,154
642517,Steven Boyd,4/12/97 0:00,175.26,141
24452,Steven Caldwell,9/12/80 0:00,187.96,159
176889,Steven Caulker,12/29/91 0:00,190.5,170
30811,Steven Cherundolo,2/19/79 0:00,172.72,152
23792,Steven Davis,1/1/85 0:00,172.72,159
68064,Steven De Pauw,5/17/82 0:00,185.42,179
67896,Steven De Petter,11/22/85 0:00,180.34,168
128239,Steven Deana,3/4/90 0:00,187.96,183
39631,Steven Defour,4/15/88 0:00,175.26,159
32627,Steven Fletcher,3/26/87 0:00,185.42,168
30618,Steven Gerrard,5/30/80 0:00,182.88,183
35502,Steven Hammell,2/18/82 0:00,172.72,172
356404,Steven Hetherington,2/9/93 0:00,180.34,170
25975,Steven Jennings,10/28/84 0:00,175.26,157
157561,Steven Joseph-Monrose,7/20/90 0:00,180.34,161
92094,Steven Lang,9/3/87 0:00,177.8,152
195678,Steven Lawless,4/12/91 0:00,170.18,143
35725,Steven MacLean,8/23/82 0:00,180.34,174
32880,Steven McDougall,6/17/86 0:00,180.34,146
32830,Steven McGarry,9/28/79 0:00,175.26,172
127627,Steven Meechan,3/30/91 0:00,180.34,163
32961,Steven Milne,5/5/80 0:00,170.18,146
444000,Steven Moreira,8/13/94 0:00,177.8,154
93458,Steven Mouyokolo,1/24/87 0:00,190.5,194
32705,Steven Naismith,9/14/86 0:00,177.8,159
109621,Steven Nzonzi,12/15/88 0:00,190.5,165
69768,Steven Old,2/17/86 0:00,190.5,187
210402,Steven Paulle,2/10/86 0:00,187.96,181
36012,Steven Pienaar,3/17/82 0:00,170.18,146
32609,Steven Pressley,10/11/73 0:00,182.88,154
23922,Steven Reid,3/10/81 0:00,180.34,192
33696,Steven Robb,3/8/82 0:00,167.64,130
196140,Steven Ross,8/29/93 0:00,182.88,157
160568,Steven Saunders,2/23/91 0:00,187.96,163
32200,Steven Smith,8/30/85 0:00,177.8,154
24228,Steven Taylor,1/23/86 0:00,185.42,201
41226,Steven Thicot,2/14/87 0:00,185.42,179
25411,Steven Thompson,10/14/78 0:00,187.96,174
32555,Steven Thomson,1/23/78 0:00,172.72,150
163994,Steven Vitoria,1/11/87 0:00,195.58,190
32616,Steven Whittaker,6/16/84 0:00,185.42,192
140819,Steven Zuber,8/17/91 0:00,180.34,174
172486,Stevie May,11/3/92 0:00,177.8,148
215780,Stewart Carswell,9/9/93 0:00,175.26,157
30892,Stewart Downing,7/22/84 0:00,180.34,143
108760,Stewart Murdoch,3/13/90 0:00,182.88,152
74049,Stian Ringstad,8/29/91 0:00,182.88,165
37065,Stijn De Smet,3/27/85 0:00,182.88,172
37902,Stijn Meert,4/6/78 0:00,177.8,154
37903,Stijn Minne,6/29/78 0:00,170.18,150
26453,Stijn Schaars,1/11/84 0:00,177.8,168
37990,Stijn Stijnen,4/7/81 0:00,187.96,183
145586,Stijn Wuytens,10/8/89 0:00,182.88,170
22785,Stilianos Malezas,3/11/85 0:00,193.04,176
38609,Stiliyan Petrov,7/5/79 0:00,180.34,170
178165,Stipe Bacelic-Grgic,2/16/88 0:00,185.42,181
67346,Stipe Matic,2/6/79 0:00,187.96,154
401343,Stipe Perica,7/7/95 0:00,193.04,168
39584,Stipe Pletikosa,1/8/79 0:00,193.04,183
36092,Stiven Rivic,8/9/85 0:00,180.34,176
114011,Stjepan Kukuruzovic,6/7/89 0:00,180.34,168
182637,Stojan Vranjes,10/11/86 0:00,182.88,165
254241,Stole Dimitrievski,12/25/93 0:00,185.42,190
162914,Stophira Sunzu,6/22/89 0:00,187.96,176
164062,Stopira,5/20/88 0:00,180.34,163
237563,Stuart Armstrong,3/30/92 0:00,182.88,165
214953,Stuart Bannigan,9/17/92 0:00,175.26,163
32456,Stuart Duff,1/23/82 0:00,180.34,143
519951,Stuart Findlay,9/14/95 0:00,193.04,187
24455,Stuart Holden,8/11/85 0:00,177.8,161
17620,Stuart Kettlewell,6/4/84 0:00,182.88,154
11498,Stuart Nelson,9/17/81 0:00,187.96,185
148909,Stuart O'Keefe,3/4/91 0:00,172.72,141
24190,Stuart Parnaby,7/19/82 0:00,180.34,170
23793,Stuart Taylor,11/28/80 0:00,195.58,190
356069,Sturgeon,2/4/94 0:00,182.88,165
667790,Suat Serdar,4/11/97 0:00,182.88,165
534484,Success Isaac,1/7/96 0:00,185.42,190
245530,Suk-Young Yun,2/13/90 0:00,182.88,163
15662,Sulejman Smajic,8/13/84 0:00,172.72,143
208208,Suleyman Koc,6/9/89 0:00,177.8,176
30905,Sulley Ali Muntari,8/27/84 0:00,177.8,168
574872,Sunday Abalo,5/1/95 0:00,180.34,159
144996,Sung-Yueng Ki,1/24/89 0:00,185.42,165
75373,Suso Santana,3/2/85 0:00,172.72,137
280276,Suso,11/19/93 0:00,175.26,154
37374,Sven Bender,4/27/89 0:00,185.42,176
148308,Sven De Volder,3/9/90 0:00,182.88,179
563066,Sven Joss,7/18/94 0:00,177.8,150
40521,Sven Kums,2/26/88 0:00,175.26,150
67003,Sven Luescher,3/5/84 0:00,180.34,165
38628,Sven Neuhaus,4/4/78 0:00,193.04,198
422117,Sven Nieuwpoort,4/13/93 0:00,180.34,159
94885,Sven Schipplock,11/8/88 0:00,185.42,185
94841,Sven Ulreich,8/3/88 0:00,193.04,185
424879,Sven van Beek,7/28/94 0:00,190.5,168
38962,Sven van der Jeugt,9/17/80 0:00,190.5,190
213873,Sverrir Ingi Ingason,8/5/93 0:00,187.96,183
67374,"Swen Koenig,24",9/3/85 0:00,187.96,198
30457,Sylvain Armand,8/1/80 0:00,182.88,181
24216,Sylvain Distin,12/16/77 0:00,193.04,194
33122,Sylvain Marchal,2/10/80 0:00,182.88,183
41191,Sylvain Marveaux,4/15/86 0:00,172.72,146
33813,Sylvain Monsoreau,1/23/81 0:00,185.42,176
30625,Sylvain Wiltord,5/10/74 0:00,175.26,168
34433,Sylvan Ebanks-Blake,3/29/86 0:00,172.72,203
145061,Sylvio Ronny Rodelin,11/18/89 0:00,193.04,181
184098,Sylwester Patejuk,11/30/82 0:00,187.96,196
39045,Szabolcs Huszti,4/18/83 0:00,172.72,159
266279,Szymon Drewniak,7/11/93 0:00,177.8,154
138155,Szymon Matuszek,1/7/89 0:00,185.42,174
69479,Szymon Pawlowski,11/4/86 0:00,175.26,154
13490,Szymon Sawala,9/25/82 0:00,185.42,179
116871,Tadeusz Socha,2/15/88 0:00,182.88,154
180292,Tae-Hee Nam,7/3/91 0:00,175.26,159
20118,Takafumi Akahoshi,5/26/86 0:00,175.26,150
20241,Takahito Soma,12/10/81 0:00,175.26,165
97762,Takashi Inui,6/2/88 0:00,170.18,139
166653,Takashi Usami,5/6/92 0:00,177.8,150
39271,Takayuki Morimoto,5/7/88 0:00,180.34,170
429880,Takuya Murayama,8/8/89 0:00,177.8,150
23939,Tal Ben Haim,3/31/82 0:00,182.88,181
36132,Tamas Hajnal,3/15/81 0:00,167.64,148
73116,Tamas Kadar,3/14/90 0:00,187.96,174
11576,Tamir Cohen,3/4/84 0:00,180.34,170
174247,Tamir Kahlon,10/29/87 0:00,177.8,157
484906,Tana,9/20/90 0:00,167.64,152
147731,Taner Yalcin,2/18/90 0:00,182.88,170
150083,Tarantini,10/7/83 0:00,187.96,172
560564,Taras Romanczuk,11/14/91 0:00,185.42,161
27866,Tarik Elyounoussi,2/23/88 0:00,172.72,146
610238,Tarik Kada,5/26/96 0:00,175.26,163
34066,Tariq Chihab,11/22/75 0:00,187.96,181
40764,Tarmo Kink,10/6/85 0:00,182.88,163
40433,Tarmo Neemelo,2/10/82 0:00,193.04,201
207234,Taulant Xhaka,3/28/91 0:00,172.72,159
25541,Taye Taiwo,4/16/85 0:00,182.88,179
97731,Tayfun Pektuerk,5/13/88 0:00,175.26,165
609841,Taylor Moore,5/12/97 0:00,182.88,176
121953,Tcho,4/21/87 0:00,175.26,154
240788,Ted van de Pavert,1/6/92 0:00,193.04,181
104377,Teddy Chevalier,6/28/87 0:00,177.8,168
210138,Teddy Mezague,5/27/90 0:00,187.96,194
26359,Teddy Richert,9/21/74 0:00,182.88,174
66578,Teemu Pukki,3/29/90 0:00,180.34,172
24655,Teemu Tainio,11/27/79 0:00,175.26,168
159373,Temitope Ayoluwa Obadeyi,10/29/89 0:00,182.88,190
145584,Tengarrinha,2/17/89 0:00,185.42,176
98220,Teofilo Gutierrez,5/17/85 0:00,177.8,181
305831,Terell Ondaan,9/9/93 0:00,170.18,159
299572,Terence Kongolo,2/14/94 0:00,187.96,154
24022,Terry Dunfield,2/20/82 0:00,177.8,165
150019,Teti,1/29/79 0:00,172.72,154
181866,Thanasis Karagounis,9/25/91 0:00,177.8,152
466132,Theo Bongonda,11/20/95 0:00,177.8,157
26611,Theo Janssen,7/27/81 0:00,180.34,176
40161,Theo Lucius,12/19/76 0:00,182.88,168
512723,Theo Pellenard,3/4/94 0:00,182.88,163
31915,Theo Robinson,1/22/89 0:00,175.26,141
31013,Theo Walcott,3/16/89 0:00,175.26,150
150068,"Theo Weeks,24",1/19/90 0:00,175.26,150
107588,Theodor Gebre Selassie,12/24/86 0:00,180.34,157
38601,Theofanis Gekas,5/23/80 0:00,177.8,168
613714,Theoson Jordan Siebatcheu,4/26/96 0:00,190.5,185
172949,Thiago Alcantara,4/11/91 0:00,175.26,154
151050,Thiago Cionek,4/21/86 0:00,182.88,176
74232,Thiago Gentil,4/8/80 0:00,180.34,161
26852,Thiago Motta,8/28/82 0:00,187.96,183
21164,Thiago Neves,2/27/85 0:00,182.88,154
155056,Thiago Ribeiro,2/24/86 0:00,182.88,163
80562,Thiago Silva,9/22/84 0:00,182.88,174
280980,Thiago Veras,3/1/90 0:00,185.42,174
19297,Thiago Xavier,12/27/83 0:00,180.34,168
280944,Thiago,4/13/87 0:00,185.42,183
668725,Thibang Phete,4/4/94 0:00,187.96,170
41364,Thibault Giresse,5/25/81 0:00,172.72,143
213799,Thibault Moulin,1/13/90 0:00,175.26,154
359378,Thibault Peyre,10/3/92 0:00,182.88,154
170323,Thibaut Courtois,5/11/92 0:00,198.12,194
190854,Thibaut van Acker,11/21/91 0:00,180.34,152
304022,Thibaut Vion,12/11/93 0:00,182.88,176
7627,Thierno Bah,10/5/82 0:00,175.26,150
46535,Thierry Debes,1/13/74 0:00,185.42,159
132809,Thierry Doubai,7/1/88 0:00,177.8,165
33118,Thierry Gathuessi,4/17/82 0:00,180.34,168
30626,Thierry Henry,8/17/77 0:00,187.96,183
180302,Thierry Moutinho,2/26/91 0:00,177.8,170
254702,Thievy Bifouma,5/13/92 0:00,180.34,163
243489,Thijs Bouma,4/2/92 0:00,177.8,157
231652,Thilo Leugers,1/9/91 0:00,182.88,161
25565,Thimothee Atouba,2/17/82 0:00,190.5,172
150869,Thimothee Kolodziejczak,10/1/91 0:00,185.42,165
384446,Thom Haye,2/9/95 0:00,177.8,163
661884,Thomas Agyepong,10/10/95 0:00,165.1,161
93994,Thomas Ayasse,2/17/87 0:00,182.88,165
111193,Thomas Bosmel,4/18/88 0:00,182.88,165
36031,Thomas Broich,1/29/81 0:00,182.88,163
243439,Thomas Bruns,1/7/92 0:00,177.8,152
32863,Thomas Buffel,2/19/81 0:00,175.26,150
212702,Thomas Carroll,5/28/92 0:00,177.8,157
38798,Thomas Chatelle,3/31/81 0:00,175.26,159
27282,Thomas Enevoldsen,7/27/87 0:00,180.34,163
491016,Thomas Fekete,9/19/95 0:00,177.8,165
346142,Thomas Foket,9/25/94 0:00,177.8,165
422404,Thomas Goddeeris,6/30/92 0:00,177.8,148
279178,Thomas Guerbert,4/6/89 0:00,172.72,154
181569,Thomas Guimaraes Azevedo,8/31/91 0:00,172.72,157
179791,Thomas Heurtaux,7/3/88 0:00,185.42,176
30628,Thomas Hitzlsperger,4/5/82 0:00,182.88,181
212714,Thomas Ince,1/30/92 0:00,177.8,146
26113,Thomas Kahlenberg,3/20/83 0:00,182.88,170
131408,Thomas Kaminski,10/23/92 0:00,193.04,154
27255,Thomas Kessler,1/20/86 0:00,198.12,203
30031,Thomas Kind Bendiksen,8/8/89 0:00,182.88,168
38167,Thomas Kleine,12/28/77 0:00,190.5,181
186951,Thomas Konrad,11/5/89 0:00,182.88,168
660154,Thomas Kotte,3/20/96 0:00,182.88,170
36878,Thomas Kraft,7/22/88 0:00,187.96,172
26813,Thomas Kristensen,4/17/83 0:00,187.96,174
278838,Thomas Lam,12/18/93 0:00,187.96,168
468931,Thomas Lemar,11/12/95 0:00,170.18,128
41869,Thomas Manfredini,5/27/80 0:00,180.34,159
41098,Thomas Mangani,4/29/87 0:00,182.88,176
131530,Thomas Matton,10/24/85 0:00,177.8,159
277771,Thomas Meunier,9/12/91 0:00,190.5,194
116772,Thomas Mueller,9/13/89 0:00,185.42,165
660136,Thomas Ouwejan,6/24/96 0:00,182.88,159
94280,Thomas Phibel,5/31/86 0:00,190.5,203
114068,Thomas Piermayr,8/2/89 0:00,180.34,170
355362,Thomas Pledl,5/23/94 0:00,172.72,159
295068,Thomas Reilly,9/15/94 0:00,170.18,137
8800,Thomas Reinmann,4/9/83 0:00,175.26,163
598091,Thomas Robson,9/11/95 0:00,177.8,165
79160,Thomas Rogne,6/29/90 0:00,190.5,190
29049,Thomas Scobbie,3/31/88 0:00,182.88,154
23794,Thomas Sorensen,6/12/76 0:00,195.58,196
512740,Thomas Toure,12/27/93 0:00,175.26,165
26005,Thomas Vermaelen,11/14/85 0:00,182.88,176
277348,Thomas Vincensini,9/12/93 0:00,182.88,174
174630,Thomas Welnicki,3/18/90 0:00,185.42,170
181071,Thomas Wils,4/24/90 0:00,180.34,148
434325,Thomas,6/13/93 0:00,185.42,161
36007,Thorben Marx,6/1/81 0:00,182.88,183
264190,Thorgan Hazard,3/29/93 0:00,175.26,152
33857,Thorstein Helstad,4/28/77 0:00,187.96,190
36479,Thorsten Kirschbaum,4/20/87 0:00,193.04,198
209225,Thulani Serero,4/11/90 0:00,165.1,137
150272,Tiago Almeida,9/13/90 0:00,182.88,172
281560,Tiago Caeiro,3/29/84 0:00,193.04,181
181192,Tiago Cintra,7/5/89 0:00,185.42,181
242877,Tiago Ferreira,7/10/93 0:00,182.88,165
96852,Tiago Filipe Gomes,8/19/85 0:00,180.34,168
45294,Tiago Gomes,7/29/86 0:00,177.8,176
280977,Tiago Ilori,2/26/93 0:00,190.5,176
130596,Tiago Luis,3/13/89 0:00,175.26,163
385299,Tiago Mesquita,11/23/90 0:00,180.34,163
40951,Tiago Pinto,2/1/88 0:00,177.8,154
242882,Tiago Rodrigues,1/29/92 0:00,177.8,165
22136,Tiago Rosa,3/6/86 0:00,185.42,159
422812,Tiago Silva,6/2/93 0:00,175.26,150
18549,Tiago Targino,6/6/86 0:00,180.34,168
181375,Tiago Terroso,1/13/88 0:00,177.8,172
22421,Tiago Valente,4/24/85 0:00,185.42,181
30871,Tiago,5/2/81 0:00,182.88,157
40937,Tiago,4/16/75 0:00,182.88,181
42579,Tiberio Guarente,11/1/85 0:00,182.88,163
7628,Tibert Pont,1/23/84 0:00,177.8,154
9203,Tibor Tisza,11/11/84 0:00,175.26,154
478393,Tiemoue Bakayoko,8/17/94 0:00,185.42,170
178788,Ties Evers,3/14/91 0:00,180.34,165
469216,Tijane Reis,6/28/91 0:00,180.34,168
39483,Tijani Belaid,9/6/87 0:00,180.34,168
26558,Tim Bakens,11/2/82 0:00,195.58,192
30688,Tim Borowski,5/2/80 0:00,193.04,185
110116,Tim Breukers,11/4/87 0:00,177.8,168
30876,Tim Cahill,12/6/79 0:00,177.8,152
4939,Tim Clancy,6/8/84 0:00,180.34,176
27276,Tim Cornelisse,4/3/78 0:00,182.88,161
30916,Tim De Cler,11/8/78 0:00,177.8,152
209381,Tim Eekman,8/5/91 0:00,182.88,161
46067,Tim Gilissen,6/4/82 0:00,175.26,168
410653,Tim Hoelscher,1/21/95 0:00,180.34,154
27302,Tim Hoogland,6/11/85 0:00,182.88,179
31465,Tim Howard,3/6/79 0:00,190.5,194
41596,Tim Janssen,3/6/86 0:00,187.96,168
188558,Tim Keurntjes,3/13/91 0:00,175.26,154
24229,Tim Krul,4/3/88 0:00,193.04,181
651112,Tim Linthorst,2/25/94 0:00,190.5,170
72707,Tim Matavz,1/13/89 0:00,187.96,179
21753,Tim Matthijs,12/23/83 0:00,180.34,168
198444,Tim Ream,10/5/87 0:00,185.42,161
37326,Tim Sebastian,1/17/84 0:00,187.96,176
33662,Tim Smolders,8/26/80 0:00,193.04,176
71780,Tim Sparv,2/20/87 0:00,195.58,185
26449,Tim Vincken,9/12/86 0:00,175.26,143
27313,Tim Wiese,12/17/81 0:00,193.04,243
178206,Timm Klose,5/9/88 0:00,193.04,192
26440,Timmy Simons,12/11/76 0:00,185.42,174
514301,Timo Baumgartl,3/4/96 0:00,190.5,179
97752,Timo Gebhart,4/12/89 0:00,182.88,190
30703,Timo Hildebrand,4/5/79 0:00,185.42,176
212815,Timo Horn,5/12/93 0:00,193.04,198
352392,Timo Letschert,5/25/93 0:00,187.96,165
42898,Timo Ochs,10/17/81 0:00,187.96,194
141115,Timo Perthel,2/11/89 0:00,185.42,176
432470,Timo Plattel,3/12/94 0:00,185.42,154
39796,Timo Rost,8/29/78 0:00,180.34,170
37388,Timo Staffeldt,2/9/84 0:00,175.26,159
450980,Timo Werner,3/6/96 0:00,180.34,165
408986,Timon Wellenreuther,12/3/95 0:00,185.42,176
289252,Timothee Dieng,4/9/92 0:00,187.96,174
465750,Timothy Castagne,12/5/95 0:00,180.34,152
158234,Timothy Chandler,3/29/90 0:00,185.42,185
42704,Timothy Derijck,5/25/87 0:00,185.42,183
37992,Timothy Dreesen,1/30/87 0:00,190.5,181
178276,Timothy Durwael,2/24/91 0:00,172.72,146
639058,Timothy Fosu-Mensah,1/2/98 0:00,185.42,174
192855,Timothy van der Meulen,3/2/90 0:00,182.88,170
427062,Tin Jedvaj,11/28/95 0:00,182.88,183
40190,Tinga,1/13/78 0:00,170.18,143
11734,Tininho,10/13/80 0:00,175.26,168
134236,Tino Costa,1/9/85 0:00,175.26,165
209442,Tinoco,10/17/86 0:00,185.42,165
614970,Tiquinho,1/17/91 0:00,187.96,181
183449,Tito,7/11/85 0:00,175.26,137
24230,Titus Bramble,7/31/81 0:00,185.42,190
27566,Tiziano Polenghi,9/26/78 0:00,182.88,172
117541,Tjaronn Chery,6/4/88 0:00,170.18,150
361326,Tobias Figueiredo,2/2/94 0:00,187.96,185
232096,Tobias Haitz,2/12/92 0:00,187.96,179
141114,Tobias Kempe,6/27/89 0:00,182.88,170
36380,Tobias Levels,11/22/86 0:00,185.42,176
27554,Tobias Nickenig,8/1/84 0:00,190.5,201
536579,Tobias Pachonik,1/4/95 0:00,182.88,192
27452,Tobias Rau,12/31/81 0:00,177.8,152
120560,Tobias Sana,7/11/89 0:00,172.72,139
37678,Tobias Sippel,3/22/88 0:00,180.34,172
303914,Tobias Strobl,5/12/90 0:00,185.42,170
179182,Tobias Waisapy,1/8/88 0:00,167.64,128
36775,Tobias Weis,7/30/85 0:00,170.18,148
26982,Tobias Werner,7/19/85 0:00,175.26,154
160599,Toby Alderweireld,3/2/89 0:00,185.42,179
41268,Toche,1/1/83 0:00,185.42,172
410015,Todd Kane,9/17/93 0:00,180.34,154
33433,Toifilou Maoulida,6/8/79 0:00,182.88,170
149006,Toko Nzuzi,12/20/90 0:00,170.18,146
212881,Tolga Cigerci,3/23/92 0:00,185.42,176
178781,Tolgay Arslan,8/16/90 0:00,180.34,170
184449,Tom Aldred,9/11/90 0:00,187.96,185
212370,Tom Beugelsdijk,8/7/90 0:00,193.04,174
34237,Tom Brighton,3/28/84 0:00,180.34,176
182962,Tom Cairney,1/20/91 0:00,182.88,159
25749,Tom Caluwe,4/11/78 0:00,172.72,146
160713,Tom Cleverley,8/12/89 0:00,175.26,148
742405,Tom Davies,6/30/98 0:00,175.26,172
37202,Tom de Mul,3/4/86 0:00,172.72,143
37069,Tom De Sutter,7/3/85 0:00,193.04,203
49711,Tom Elliott,11/9/90 0:00,193.04,183
181227,Tom Hateley,9/12/89 0:00,180.34,161
24155,Tom Heaton,4/15/86 0:00,187.96,190
